_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,external_id,station_name,short_name,lat,lon,rental_methods,capacity,electric_bike_surcharge_waiver,is_charging_info,eightd_has_key_dispenser,has_kiosk,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging_status,last_reported_datetime,bike_availability_pct,dock_availability_pct
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,223,d9baab85-cb4c-4e82-8ae7-0fe7caeee6db,CE-189 Gobernador Rafael Rebollar-Gobernador José Ceballos,189,19.410046050731914,-99.18795973067971,"['CREDITCARD', 'KEY']",19,False,False,False,True,1,1,17,0,1,1,1,1786116111,False,False,2026-08-07 15:21:51,0.05263157894736842,0.8947368421052632
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,224,b7fa58f7-e27f-463a-8c56-132e8fb5b151,CE-249 Shakespeare-Darwin,249,19.42988388240091,-99.1775936633894,"['CREDITCARD', 'KEY']",15,False,False,False,True,15,0,0,0,1,1,1,1786116061,False,False,2026-08-07 15:21:01,1.0,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,225,074797ef-d08c-4996-bd69-47a6e3838d33,CE-043 Revillagigedo - Juárez,043,19.4351365,-99.1460756,"['CREDITCARD', 'KEY']",31,False,False,False,True,30,1,0,0,1,1,1,1786086993,False,False,2026-08-07 07:16:33,0.967741935483871,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,226,20deee9d-56a1-417d-b2d2-57b75641a5bf,CE-469 Bahía de la Concepción-Bahía de Todos Los Santos,469,19.434183,-99.173089,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,1,18,0,1,1,1,1786116103,False,False,2026-08-07 15:21:43,0.2962962962962963,0.6666666666666666
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,227,7bfc09be-39d8-4bae-ae8d-fbbbe8377c44,CE-472 Bahía de Santa Bárbara-Bahía de Ballenas,472,19.437667,-99.17711,"['CREDITCARD', 'KEY']",23,False,False,False,True,22,1,0,0,1,1,1,1786116429,False,False,2026-08-07 15:27:09,0.9565217391304348,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,228,24e36422-4f14-4392-9674-4c07d34dfd5e,CE-048 Independencia - Azueta,048,19.433705,-99.146665,"['CREDITCARD', 'KEY']",11,False,False,False,True,6,0,5,0,1,1,1,1786116641,False,False,2026-08-07 15:30:41,0.5454545454545454,0.45454545454545453
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,229,4181d396-39f8-4ccc-835a-31deeb19015b,CE-181 Benjamín Franklin - Ometusco,181,19.404825166337652,-99.17472235863897,"['CREDITCARD', 'KEY']",27,False,False,False,True,5,2,20,0,1,1,1,1786116470,False,False,2026-08-07 15:27:50,0.18518518518518517,0.7407407407407407
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,230,4820ed30-2db1-4280-ae46-f8b03dbb2e5b,CE-246 Leibnitz-Thiers,246,19.434147,-99.179835,"['CREDITCARD', 'KEY']",15,False,False,False,True,14,1,0,0,1,1,1,1786115412,False,False,2026-08-07 15:10:12,0.9333333333333333,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,231,62bc9c0d-6177-47b0-9a43-a8e3990c47b8,CE-479 Lago Muritz-Av.Marina Nacional,479,19.444433,-99.179664,"['CREDITCARD', 'KEY']",25,False,False,False,True,0,3,22,0,1,1,1,1786116099,False,False,2026-08-07 15:21:39,0.0,0.88
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,232,176bc26a-c15d-4a25-a599-51025bb57a2d,CE-281 Pitágoras-La Morena,281,19.398532,-99.157308,"['CREDITCARD', 'KEY']",31,False,False,False,True,9,2,20,0,1,1,1,1786116622,False,False,2026-08-07 15:30:22,0.2903225806451613,0.6451612903225806
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,233,7c5e0e44-d2ca-4761-9d4a-dafc2f8be165,CE-480 Lago Iseo-Av. Marina Nacional,480,19.446073,-99.181654,"['CREDITCARD', 'KEY']",19,False,False,False,True,2,2,15,0,1,1,1,1786116335,False,False,2026-08-07 15:25:35,0.10526315789473684,0.7894736842105263
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,234,a8ee6220-5672-4aa5-8ecb-637180e0e4c8,CE-041 Reforma - Av. de la República,041,19.43542,-99.150317,"['CREDITCARD', 'KEY']",33,False,False,False,True,1,1,31,0,1,1,1,1786116601,False,False,2026-08-07 15:30:01,0.030303030303030304,0.9393939393939394
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,235,8f6e0da6-0161-444d-bbea-e084b213befb,CE-226 Wallon-Presidente Masaryk,226,19.4310009,-99.1821808,"['CREDITCARD', 'KEY']",27,False,False,False,True,22,0,5,0,1,1,1,1786116558,False,False,2026-08-07 15:29:18,0.8148148148148148,0.18518518518518517
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,236,7bb2f451-2605-4d64-82a9-46cc278538cf,CE-468 Lago Xochimilco-Av. Ejército Nacional,468,19.437250121513653,-99.1795731336424,"['CREDITCARD', 'KEY']",33,False,False,False,True,32,1,0,0,1,1,1,1786115713,False,False,2026-08-07 15:15:13,0.9696969696969697,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,237,0dbb66af-908d-458c-a266-dfa970277f32,CE-256 Gómez Farías-Sadi Carnot,256,19.437128,-99.158363,"['CREDITCARD', 'KEY']",23,False,False,False,True,3,1,19,0,1,1,1,1786116018,False,False,2026-08-07 15:20:18,0.13043478260869565,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,238,171a20e1-44c8-4e75-841d-6f9a6d9d0e59,CE-119 Turín-Abraham González,119,19.4268522887659,-99.1556279361248,"['CREDITCARD', 'KEY']",29,False,False,False,True,2,1,26,0,1,1,1,1786116336,False,False,2026-08-07 15:25:36,0.06896551724137931,0.896551724137931
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,239,16c32159-9a2c-4b33-a8fe-bee8522222df,CE-475 Lago Muritz-Lago Alberto,475,19.439249,-99.181065,"['CREDITCARD', 'KEY']",23,False,False,False,True,23,0,0,0,1,1,1,1786116446,False,False,2026-08-07 15:27:26,1.0,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,240,1392d633-6994-4b12-93ce-147511472a39,CE-010 Reforma - Ramírez,010,19.433431,-99.155142,"['CREDITCARD', 'KEY']",27,False,False,False,True,15,3,9,0,1,1,1,1786116519,False,False,2026-08-07 15:28:39,0.5555555555555556,0.3333333333333333
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,241,a07c3856-b0e0-4e50-8e43-7edce27f2a4b,CE-450 Ramos Arizpe- Av México Tenochtitlan,450,19.43832573320297,-99.15223784747468,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,3,28,0,1,1,1,1786116045,False,False,2026-08-07 15:20:45,0.0,0.9032258064516129
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,242,594231e6-9945-492d-8c6a-932368c62efa,CE-555 Ribera de San Cosme - Insurgentes Centro,555,19.44021597,-99.1561678,"['CREDITCARD', 'KEY']",35,False,False,False,True,0,3,32,0,1,1,1,1786116588,False,False,2026-08-07 15:29:48,0.0,0.9142857142857143
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,243,07e1481c-bfd1-4fe1-b1ea-bde27b22d599,CE-270 De la República-Ponciano Arriaga,270,19.436764,-99.153865,"['CREDITCARD', 'KEY']",33,False,False,False,True,3,1,29,0,1,1,1,1786116318,False,False,2026-08-07 15:25:18,0.09090909090909091,0.8787878787878788
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,244,4febbe25-bf6f-4417-a439-ce8b2c36067b,CE-248 Shakespeare-Lafayette,248,19.43175,-99.177399,"['CREDITCARD', 'KEY']",23,False,False,False,True,18,0,5,0,1,1,1,1786116599,False,False,2026-08-07 15:29:59,0.782608695652174,0.21739130434782608
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,245,3c68073a-8f40-437f-aace-4d81b9d306ee,CE-476 Lago Como-Laguna de Mayrán,476,19.442127,-99.184433,"['CREDITCARD', 'KEY']",35,False,False,False,True,12,3,20,0,1,1,1,1786116600,False,False,2026-08-07 15:30:00,0.34285714285714286,0.5714285714285714
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,246,aac6da4a-670b-4db2-a022-c7140bdd79e5,CE-174 Joaquín Garcia Icazbalceta-Ignacio Manuel Altamirano,174,19.441133258345886,-99.16170336308824,"['CREDITCARD', 'KEY']",31,False,False,False,True,1,3,27,0,1,1,1,1786116392,False,False,2026-08-07 15:26:32,0.03225806451612903,0.8709677419354839
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,247,c72052bc-3558-4de1-965a-de87aba52eba,CE-237-238 Andrés Bello-George Eliot,237-238,19.426744,-99.193986,"['CREDITCARD', 'KEY']",63,False,False,False,True,1,2,60,0,1,1,1,1786116195,False,False,2026-08-07 15:23:15,0.015873015873015872,0.9523809523809523
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,249,fb31f815-4867-45c2-a6ce-79bfe43b74ce,CE-124 Claudio Bernard-Dr. Liceaga,124,19.422392,-99.150358,"['CREDITCARD', 'KEY']",35,False,False,False,True,14,1,20,0,1,1,1,1786116246,False,False,2026-08-07 15:24:06,0.4,0.5714285714285714
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,250,7d1daa43-570e-4298-a336-bb6ca240f3d9,CE-082 Independencia - Marroquí,082,19.433344,-99.14404,"['CREDITCARD', 'KEY']",11,False,False,False,True,5,0,6,0,1,1,1,1786116415,False,False,2026-08-07 15:26:55,0.45454545454545453,0.5454545454545454
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,251,5307ca7a-dd54-4b02-abb0-9aebc7025717,CE-262 República de Cuba-República de Brasil,262,19.436931,-99.133952,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,2,29,0,1,1,1,1786116297,False,False,2026-08-07 15:24:57,0.0,0.9354838709677419
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,252,5c1b06af-35e2-46e4-9c85-b62eec6f486d,CE-235-236 Campos Elíseos-Moliere,235-236,19.429417,-99.202353,"['CREDITCARD', 'KEY']",55,False,False,False,True,14,8,33,0,1,1,1,1786116477,False,False,2026-08-07 15:27:57,0.2545454545454545,0.6
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,253,c09092c9-37f5-45ad-8240-5196088b2b9e,CE-104 San Jerónimo-Isabel la Católica,104,19.427059,-99.137116,"['CREDITCARD', 'KEY']",11,False,False,False,True,3,0,8,0,1,1,1,1786116513,False,False,2026-08-07 15:28:33,0.2727272727272727,0.7272727272727273
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,254,d5a412b7-c962-4f80-8d02-c832ec3a5478,CE-136 Álvaro Obregón-Tonalá,136,19.417715,-99.162729,"['CREDITCARD', 'KEY']",23,False,False,False,True,3,3,17,0,1,1,1,1786115874,False,False,2026-08-07 15:17:54,0.13043478260869565,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,255,7615f629-01c3-4809-a0ee-470f6c08196b,CE-183 Gabino Barreda-Guillermo Prieto,183,19.437665,-99.164018,"['CREDITCARD', 'KEY']",35,False,False,False,True,1,1,33,0,1,1,1,1786116467,False,False,2026-08-07 15:27:47,0.02857142857142857,0.9428571428571428
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,256,e6fcae25-1da2-4314-91c4-26e4e380c04a,CE-095 20 de Noviembre-Venustiano Carranza,095,19.430682555945197,-99.1337009892004,"['CREDITCARD', 'KEY']",19,False,False,False,True,3,1,15,0,1,1,1,1786115629,False,False,2026-08-07 15:13:49,0.15789473684210525,0.7894736842105263
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,257,54e90403-a466-4cde-a860-021d38097b18,CE-036 Puebla - Veracruz,036,19.41966,-99.17588,"['CREDITCARD', 'KEY']",31,False,False,False,True,8,1,22,0,1,1,1,1786116548,False,False,2026-08-07 15:29:08,0.25806451612903225,0.7096774193548387
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,258,19e7a56c-bda1-42a3-97f4-f2f006f90e97,CE-063 Nuevo León - Laredo,063,19.413091238892452,-99.1716201604504,"['CREDITCARD', 'KEY']",35,False,False,False,True,7,2,24,2,1,1,1,1786116620,False,False,2026-08-07 15:30:20,0.2,0.6857142857142857
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,259,2c063656-4ef6-4989-ac64-5b53dfd6a1df,CE-087 Gante - Venustiano Carranza,087,19.432024,-99.139705,"['CREDITCARD', 'KEY']",25,False,False,False,True,13,0,12,0,1,1,1,1786116606,False,False,2026-08-07 15:30:06,0.52,0.48
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,260,fae0da34-444e-4f46-a8ef-afaf7b42798e,CE-020 Reforma- Río Támesis,020,19.43086152710901,-99.16025899353372,"['CREDITCARD', 'KEY']",23,False,False,False,True,13,1,9,0,1,1,1,1786116615,False,False,2026-08-07 15:30:15,0.5652173913043478,0.391304347826087
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,261,cb190b81-e0bf-448e-a9c5-f11533af7c76,CE-015 Reforma - Río Mississippi,015,19.425597,-99.171409,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,1,21,0,1,1,1,1786116112,False,False,2026-08-07 15:21:52,0.043478260869565216,0.9130434782608695
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,262,529a5727-9aab-4db5-ac67-93bd56881a71,CE-075 Alfonso Reyes - Atlixco,075,19.408740687234836,-99.17677424853537,"['CREDITCARD', 'KEY']",33,False,False,False,True,3,2,28,0,1,1,1,1786116380,False,False,2026-08-07 15:26:20,0.09090909090909091,0.8484848484848485
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,263,e82d82be-1e20-46c3-bb62-9c600052818b,CE-017 Reforma - Río Tiber,017,19.427553,-99.167396,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,0,23,0,1,1,1,1786116422,False,False,2026-08-07 15:27:02,0.14814814814814814,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,264,e2e1d6b1-2af7-41d9-bde1-2d5bca7000b2,CE-080 Nuevo León - Aguascalientes,080,19.407239898913133,-99.17207747708744,"['CREDITCARD', 'KEY']",35,False,False,False,True,1,1,33,0,1,1,1,1786116316,False,False,2026-08-07 15:25:16,0.02857142857142857,0.9428571428571428
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,265,f34d819c-1c64-425d-a788-67d7114d3820,CE-023 Reforma - Praga,023,19.42528,-99.171099,"['CREDITCARD', 'KEY']",36,False,False,False,True,17,0,19,0,1,1,1,1786116562,False,False,2026-08-07 15:29:22,0.4722222222222222,0.5277777777777778
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,266,d6aefac2-3e57-4eff-8261-8632bcf85262,CE-085 Rosas Moreno - Sullivan,085,19.434059327049166,-99.16243817658597,"['CREDITCARD', 'KEY']",15,False,False,False,True,12,3,0,0,1,1,1,1786116318,False,False,2026-08-07 15:25:18,0.8,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,267,fe446a92-8e6f-4e85-9fb5-62c63308753d,CE-014 Reforma - Río de Plata,014,19.42454,-99.173247,"['CREDITCARD', 'KEY']",39,False,False,False,True,9,3,27,0,1,1,1,1786116609,False,False,2026-08-07 15:30:09,0.23076923076923078,0.6923076923076923
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,268,9754d284-1145-4c1d-8c63-159c0a70b47a,CE-135 Álvaro Obregón-Morelia,135,19.419250969141167,-99.15503863246612,"['CREDITCARD', 'KEY']",38,False,False,False,True,1,2,35,0,1,1,1,1786116442,False,False,2026-08-07 15:27:22,0.02631578947368421,0.9210526315789473
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,269,1d98a54e-075f-4e65-8f12-24fd23c8d3f9,CE-089 República de Guatemala - Monte de Piedad,089,19.434962,-99.133729,"['CREDITCARD', 'KEY']",11,False,False,False,True,0,0,11,0,1,1,1,1786115433,False,False,2026-08-07 15:10:33,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,270,f96bb576-76d8-41c8-a0ca-b0ae4bc35134,CE-133 Colima-Morelia,133,19.421138,-99.154725,"['CREDITCARD', 'KEY']",35,False,False,False,True,5,1,29,0,1,1,1,1786116612,False,False,2026-08-07 15:30:12,0.14285714285714285,0.8285714285714286
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,271,da798f39-7b3c-400c-9c2d-450360eb82b4,CE-141 Zacatecas-Luis Cabrera,141,19.415905,-99.15954,"['CREDITCARD', 'KEY']",31,False,False,False,True,6,4,21,0,1,1,1,1786116564,False,False,2026-08-07 15:29:24,0.1935483870967742,0.6774193548387096
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,272,4a0c3604-b54a-4d95-b6fa-e78c48c00fb3,CE-092 San Ildefonso-República de Argentina,092,19.436531,-99.131497,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1786115991,False,False,2026-08-07 15:19:51,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,273,cacadce3-38bd-42db-80d0-3894db9d70a1,CE-470 Bahía de Las Palmas-Bahía de Todos Los Santos,470,19.435039,-99.173879,"['CREDITCARD', 'KEY']",23,False,False,False,True,4,0,19,0,1,1,1,1786116547,False,False,2026-08-07 15:29:07,0.17391304347826086,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,275,218c4295-a05b-4916-9c1e-dfec786a807f,CE-239 Rincón del Bosque-Ruben Darío,239,19.430153,-99.181355,"['CREDITCARD', 'KEY']",19,False,False,False,True,18,1,0,0,1,1,1,1786116613,False,False,2026-08-07 15:30:13,0.9473684210526315,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,276,1ea37a5f-2b94-4882-bbd2-f8f942a7afd4,CE-656 Ignacio Allende - Paris,656,19.3543111,-99.1624361,"['CREDITCARD', 'KEY']",35,False,False,False,True,1,0,34,0,1,1,1,1786114989,False,False,2026-08-07 15:03:09,0.02857142857142857,0.9714285714285714
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,277,cddb917b-e054-4d52-b21c-6717bacc4182,CE-305 Avenida del Parque-Arizona,305,19.394693,-99.175531,"['CREDITCARD', 'KEY']",31,False,False,False,True,2,0,29,0,1,1,1,1786115978,False,False,2026-08-07 15:19:38,0.06451612903225806,0.9354838709677419
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,278,77736abb-679e-4be2-aa7d-2de1c7fae261,CE-121 Niza-Chapultepec,121,19.424178,-99.16115,"['CREDITCARD', 'KEY']",15,False,False,False,True,4,2,9,0,1,1,1,1786116634,False,False,2026-08-07 15:30:34,0.26666666666666666,0.6
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,279,4033d595-d8ca-4c68-8bfd-6520d4fb5ca5,CE-027 Reforma- Havre,027,19.42916,-99.162703,"['CREDITCARD', 'KEY']",43,False,False,False,True,42,0,1,0,1,1,1,1786116343,False,False,2026-08-07 15:25:43,0.9767441860465116,0.023255813953488372
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,280,d2cdc2a2-ca10-418f-a13f-1846d34f8fb4,CE-252 Víctor Hugo-Shakespeare,252,19.427575,-99.17702,"['CREDITCARD', 'KEY']",19,False,False,False,True,3,0,16,0,1,1,1,1786115959,False,False,2026-08-07 15:19:19,0.15789473684210525,0.8421052631578947
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,281,3c9a5306-62ab-4834-9f8e-e2fc4f6d6df1,CE-251 Goethe-Darwin,251,19.429261,-99.17538,"['CREDITCARD', 'KEY']",15,False,False,False,True,8,1,6,0,1,1,1,1786116447,False,False,2026-08-07 15:27:27,0.5333333333333333,0.4
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,282,eb3a2763-db31-4380-ae0c-74f95d0044a1,CE-117 Londres-Nápoles,117,19.427166592327957,-99.16029106826954,"['CREDITCARD', 'KEY']",31,False,False,False,True,27,4,0,0,1,1,1,1786116596,False,False,2026-08-07 15:29:56,0.8709677419354839,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,283,21176df6-3139-4c4e-afb1-583834128215,CE-250 Darwin-Mariano Escobedo,250,19.428949,-99.179796,"['CREDITCARD', 'KEY']",23,False,False,False,True,20,2,1,0,1,1,1,1786116602,False,False,2026-08-07 15:30:02,0.8695652173913043,0.043478260869565216
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,284,b622eab9-3cb4-4795-b965-ddb6fb6ed794,CE-217 Euler-Horacio,217,19.432850919536445,-99.18354526173061,"['CREDITCARD', 'KEY']",31,False,False,False,True,21,0,10,0,1,1,1,1786116582,False,False,2026-08-07 15:29:42,0.6774193548387096,0.3225806451612903
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,285,1c8651d1-c782-46d7-8b6a-f93b13162166,CE-224 Hegel-Presidente Masaryk,224,19.431115,-99.188082,"['CREDITCARD', 'KEY']",15,False,False,False,True,6,0,9,0,1,1,1,1786115902,False,False,2026-08-07 15:18:22,0.4,0.6
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,286,c21039a2-f166-499f-bb1b-4672e12d2e4a,CE-215 Edgar Alan Poe-Horacio,215,19.43384,-99.19968,"['CREDITCARD', 'KEY']",23,False,False,False,True,6,0,17,0,1,1,1,1786116408,False,False,2026-08-07 15:26:48,0.2608695652173913,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,287,4333dab0-9f57-4e9e-92f1-bd1f8c47d436,CE-202 Calderón de la Barca-Av. Homero,202,19.436064,-99.198898,"['CREDITCARD', 'KEY']",19,False,False,False,True,3,1,15,0,1,1,1,1786115223,False,False,2026-08-07 15:07:03,0.15789473684210525,0.7894736842105263
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,288,c25a3045-5d6b-4fa8-a11b-3785ab9a1591,CE-240 Ejército Nacional-F.C. de Cuernavaca,240,19.438634297233477,-99.20629061763975,"['CREDITCARD', 'KEY']",17,False,False,False,True,6,0,11,0,1,1,1,1786115092,False,False,2026-08-07 15:04:52,0.35294117647058826,0.6470588235294118
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,289,c04e2192-3fca-4562-b18f-f332edb49647,CE-047 Plaza Madrid-Medellín,047,19.419506460644055,-99.16636526590081,"['CREDITCARD', 'KEY']",29,False,False,False,True,18,0,11,0,1,1,1,1786116476,False,False,2026-08-07 15:27:56,0.6206896551724138,0.3793103448275862
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,290,90bbf53e-6cbb-4024-924c-4168f9f43350,CE-258 Circuito Interior-Juan Escutia,258,19.4165298,-99.1790435,"['CREDITCARD', 'KEY']",33,False,False,False,True,2,0,31,0,1,1,1,1786116156,False,False,2026-08-07 15:22:36,0.06060606060606061,0.9393939393939394
